Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
1,"O Vakhula, I Opirskyy","AI-driven Security as Code for software development using multi-agent systems",2025,"","ceur-ws.org","https://ceur-ws.org/Vol-4024/paper13.pdf","https://scholar.google.com/scholar?cites=388040744187182323&as_sdt=2005&sciodt=2007&hl=en",214,"2026-05-16 00:43:55","PDF","","",,,,,,1,1.00,1,2,1,"… In the CD stage on our Kubernetes test cluster, we used OPA Gatekeeper to enforce cluster admission policies (for example, disallowing images with critical vulnerabilities – the …","https://ceur-ws.org/Vol-4024/paper13.pdf","https://scholar.google.com/scholar?q=related:87ynOwCZYgUJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
33,"R Chandramouli","Implementation of devsecops for a microservices-based application with service mesh",2022,"NIST Special Publication","csrc.nist.rip","https://csrc.nist.rip/external/nvlpubs.nist.gov/nistpubs/SpecialPublications/NIST.SP.800-204C.pdf","https://scholar.google.com/scholar?cites=13647280992005085616&as_sdt=2005&sciodt=2007&hl=en",215,"2026-05-16 00:43:55","PDF","","",,,,,,33,8.25,33,1,4,"… second category of functions that the data plane performs is enforcement of the policies defined in the control plane through configuration parameters in the proxies (policy enforcement …","https://csrc.nist.rip/external/nvlpubs.nist.gov/nistpubs/SpecialPublications/NIST.SP.800-204C.pdf","https://scholar.google.com/scholar?q=related:sFlnfsHhZL0J:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
1,"S Samala","CLOUD-NATIVE ENGINEERING AND AI-POWERED AUTOMATION FOR SCALABLE PLATFORMS",2025,"International Journal of Applied Mathematics","ijamjournal.org","https://ijamjournal.org/ijam/publication/index.php/ijam/article/view/1140","https://scholar.google.com/scholar?cites=3376857491598176296&as_sdt=2005&sciodt=2007&hl=en",216,"2026-05-16 00:43:55","","","",,,,,,1,1.00,1,1,1,"… Independent checking over compliance and policy enforcement amendments contributes to reducing the regulatory as well as the operating overheads. These discoveries support the …","https://ijamjournal.org/ijam/publication/index.php/ijam/article/download/1140/1046","https://scholar.google.com/scholar?q=related:KHDTS_8B3S4J:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
1,"B Kim, S Lee","Analysis of Network Security Policy Enforcement in Container Environments",2023,"Journal of the Korea Institute of …","Korea Institute of Information …","","https://scholar.google.com/scholar?cites=3679646053436071726&as_sdt=2005&sciodt=2007&hl=en",217,"2026-05-16 00:43:55","CITATION","","",,,,,,1,0.33,1,2,3,"","","https://scholar.google.com/scholar?q=related:Lp85Cpe6EDMJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
0,"G Areo","Decoding Kubernetes Security: Emerging Threats and Strategic Solutions",2020,"","researchgate.net","https://www.researchgate.net/profile/Gideon-Areo/publication/386538421_Decoding_Kubernetes_Security_Emerging_Threats_and_Strategic_Solutions/links/6754afffba2f3a1eb8b62b96/Decoding-Kubernetes-Security-Emerging-Threats-and-Strategic-Solutions.pdf","",218,"2026-05-16 00:43:55","PDF","","",,,,,,0,0.00,0,1,6,"… In the near future, AI-driven security tools will automate routine tasks such as configuration management, vulnerability scanning, and policy enforcement, allowing security teams to …","https://www.researchgate.net/profile/Gideon-Areo/publication/386538421_Decoding_Kubernetes_Security_Emerging_Threats_and_Strategic_Solutions/links/6754afffba2f3a1eb8b62b96/Decoding-Kubernetes-Security-Emerging-Threats-and-Strategic-Solutions.pdf","https://scholar.google.com/scholar?q=related:6WqVORZaDNwJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
0,"A Sousa, F Branco, A Reis, MJCS Reis","A Container-Native IAM Framework for Secure Green Mobility: A Case Study with Keycloak and Kubernetes",2025,"Information","mdpi.com","https://www.mdpi.com/2078-2489/16/9/802","",219,"2026-05-16 00:43:55","HTML","","",,,,,,0,0.00,0,4,1,"… Other works (eg, [10,11]) highlight the risks of misconfigured Kubernetes security policies, … It offers centralized security control, ensuring unified IAM policy enforcement across all …","https://www.mdpi.com/2078-2489/16/9/802","https://scholar.google.com/scholar?q=related:qTPODGsFCW8J:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
8,"F Ahmed","Cloud security posture management (CSPM): Automating security policy enforcement in cloud environments",2023,"","philarchive.org","https://philarchive.org/rec/AHMCSP","https://scholar.google.com/scholar?cites=1995300636015492986&as_sdt=2005&sciodt=2007&hl=en",220,"2026-05-16 00:43:55","","","",,,,,,8,2.67,8,1,3,"… The open-source CSPM ecosystem continues to evolve, with recent projects like OpenClarity (VMware) introducing specialized Kubernetes security posture management. When …","https://philarchive.org/archive/AHMCSP","https://scholar.google.com/scholar?q=related:en_QXVu7sBsJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
6,"J Shemer, S Sapir, N Radami","Kubernetes security isolation based on classified information and risk levels",2024,"US Patent 11,973,789","Google Patents","https://patents.google.com/patent/US11973789B2/en","https://scholar.google.com/scholar?cites=2877748116722055007&as_sdt=2005&sciodt=2007&hl=en",221,"2026-05-16 00:43:55","","","",,,,,,6,3.00,2,3,2,"US11973789B2 - Kubernetes security isolation based on classified information and risk levels - Google Patents US11973789B2 - Kubernetes security isolation based on classified …","","https://scholar.google.com/scholar?q=related:X3dESqrQ7ycJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
0,"T Hoßfeld","AI-Driven DevOps for Kubernetes Financial and Healthcare Applications with Real-Time Threat Detection",2025,"… Journal of Advanced Engineering Science and …","iadier-academy.org","https://iadier-academy.org/index.php/IJAESIT/article/view/271","",222,"2026-05-16 00:43:55","","","",,,,,,0,0.00,0,1,1,"… and GDPR through automated policy enforcement and audit trail … existing research on Kubernetes security, DevSecOps, AI-… By combining AI, DevOps, and Kubernetes security principles…","https://iadier-academy.org/index.php/IJAESIT/article/download/271/200","https://scholar.google.com/scholar?q=related:M9PgDVzqZbUJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
0,"A James, A Temidayo","Container Image Security: Best Practices and Tools",2024,"","researchgate.net","https://www.researchgate.net/profile/Andrew-James-42/publication/391017904_Container_Image_Security_Best_Practices_and_Tools/links/680832cad1054b0207dc2ff5/Container-Image-Security-Best-Practices-and-Tools.pdf","",223,"2026-05-16 00:43:55","PDF","","",,,,,,0,0.00,0,2,2,"… has explored policy enforcement tools such as Open Policy Agent (OPA) and Kyverno, … into a CI/CD pipeline and Kubernetes admission control workflows is necessary. Successful …","https://www.researchgate.net/profile/Andrew-James-42/publication/391017904_Container_Image_Security_Best_Practices_and_Tools/links/680832cad1054b0207dc2ff5/Container-Image-Security-Best-Practices-and-Tools.pdf","https://scholar.google.com/scholar?q=related:deOFc8PvILcJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
2,"PC Jakku","A Zero Trust Reference Architecture for Production-Ready Amazon EKS Environments",2022,"International Journal of Innovative Research and …","researchgate.net","https://www.researchgate.net/profile/Praveen-Chaitanya-Jakku/publication/404536107_A_Zero_Trust_Reference_Architecture_for_Production-Ready_Amazon_EKS_Environments/links/69fc14fbe93d461915954d10/A-Zero-Trust-Reference-Architecture-for-Production-Ready-Amazon-EKS-Environments.pdf","https://scholar.google.com/scholar?cites=5783657711878211389&as_sdt=2005&sciodt=2007&hl=en",224,"2026-05-16 00:43:55","PDF","","",,,,,,2,0.50,2,1,4,"… , policy enforcement, and observability. This model can help platform teams evaluate production readiness without treating Kubernetes security as a collection of disconnected tools. …","https://www.researchgate.net/profile/Praveen-Chaitanya-Jakku/publication/404536107_A_Zero_Trust_Reference_Architecture_for_Production-Ready_Amazon_EKS_Environments/links/69fc14fbe93d461915954d10/A-Zero-Trust-Reference-Architecture-for-Production-Ready-Amazon-EKS-Environments.pdf","https://scholar.google.com/scholar?q=related:PQfzuguuQ1AJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
0,"J Shemer, S Sapir, N Radami","Kubernetes security isolation based on classified information and risk levels",2025,"US Patent 12,355,806","Google Patents","https://patents.google.com/patent/US12355806B2/en","",225,"2026-05-16 00:43:55","","","",,,,,,0,0.00,0,3,1,"US12355806B2 - Kubernetes security isolation based on classified information and risk levels - Google Patents US12355806B2 - Kubernetes security isolation based on classified …","","https://scholar.google.com/scholar?q=related:A670BruK75oJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
6,"S Gajula","Next-Gen Secure Cloud-Native Platforms For Financial Institutions: A Microservices And Zero Trust-Based Resilience Model.",2025,"Journal of International Crisis &Risk …","search.ebscohost.com","https://search.ebscohost.com/login.aspx?direct=true&profile=ehost&scope=site&authtype=crawler&jrnl=25760017&AN=189379627&h=8PlmHyykKdVlBuhZFeoC0aEsnktrtgBCw4LwmMdEsuXD9kxq7BDmOSEav5kFzj4TjqXJLIWNP1cNIXnwa%2Bnaxg%3D%3D&crl=c","https://scholar.google.com/scholar?cites=14348158484537669951&as_sdt=2005&sciodt=2007&hl=en",226,"2026-05-16 00:43:55","","","",,,,,,6,6.00,6,1,1,"… , micro-graduation, and dynamic policy enforcement, while DevSecOps embeds safety … or customer loss directly attributable to container and Kubernetes security incidents [9]. Image …","","https://scholar.google.com/scholar?q=related:P_nfMx_mHscJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
0,"J Morrison¹, LA Fernandez, B Taylor, R Garcia, C Lee…","AI-Driven Security Validation for Linux Workloads in Hybrid and Multi-Cloud Environments",2025,"","researchgate.net","https://www.researchgate.net/profile/Arina-Finnegan-2/publication/404394964_AI-Driven_Security_Validation_for_Linux_Workloads_in_Hybrid_and_Multi-Cloud_Environments/links/69f7bd95964b1d1df98d6c31/AI-Driven-Security-Validation-for-Linux-Workloads-in-Hybrid-and-Multi-Cloud-Environments.pdf","",227,"2026-05-16 00:43:55","PDF","","",,,,,,0,0.00,0,6,1,"… Leveraging unsupervised anomaly detection, graph neural networks (GNNs) for dependency mapping, and reinforcement learning for adaptive policy enforcement, the framework …","https://www.researchgate.net/profile/Arina-Finnegan-2/publication/404394964_AI-Driven_Security_Validation_for_Linux_Workloads_in_Hybrid_and_Multi-Cloud_Environments/links/69f7bd95964b1d1df98d6c31/AI-Driven-Security-Validation-for-Linux-Workloads-in-Hybrid-and-Multi-Cloud-Environments.pdf","https://scholar.google.com/scholar?q=related:SdKlkMgG4SkJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
0,"PH Jiang, QF Huo, S Nallasivam, D Dixith…","Advanced multi-layer access control policy enforcement in a multi-tenant cloud environment",2025,"US Patent App. 18 …","Google Patents","https://patents.google.com/patent/US20250392624A1/en","",228,"2026-05-16 00:43:55","","","",,,,,,0,0.00,0,5,1,"FIG. 1 is a block diagram of a system for enforcing a multi-layer access control policy in a multi-tenant cloud environment, in accordance with embodiments of the present invention. …","","https://scholar.google.com/scholar?q=related:EhPg8Xpz_xYJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
7,"A Gurajapu, V Garimella","Secure service-mesh implementations: Mitigating lateral-movement risks in container-based telecom apps",2025,"International Journal of Research …","ijrpetm.com","https://www.ijrpetm.com/index.php/IJRPETM/article/view/345","https://scholar.google.com/scholar?cites=2586885168935204894&as_sdt=2005&sciodt=2007&hl=en",229,"2026-05-16 00:43:55","","","",,,,,,7,7.00,4,2,1,"… Mitigating lateral movement requires zero-trust micro segmentation, dynamic policy enforcement, and anomaly detection integrated into the mesh. SM-Secure extends standard service-…","https://www.ijrpetm.com/index.php/IJRPETM/article/download/345/325","https://scholar.google.com/scholar?q=related:Hvgb8Vp25iMJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
2,"C Gunawat, JS Nankani, RK Gupta","Reinforcement Learning with AI for Autonomous Incident Response in DevSecOps: Using RL Agents to Detect, Classify, and Mitigate Security Threats in Cloud-Native …",2025,"International Conference on …","Springer","https://link.springer.com/chapter/10.1007/978-3-032-14044-9_30","https://scholar.google.com/scholar?cites=11652453534440118773&as_sdt=2005&sciodt=2007&hl=en",230,"2026-05-16 00:43:55","","10.1007/978-3-032-14044-9_30","",,,,,,2,2.00,1,3,1,"… also incorporate these tools to support continuous security monitoring and policy enforcement. … Kubernetes Security Policies: implementing security updates in real time in response to …","https://www.researchgate.net/profile/Chhaya-Gunawat/publication/392698202_Reinforcement_Learning_with_AI_for_Autonomous_Incident_Response_in_DevSecOps_Using_RL_Agents_to_Detect_Classify_and_Mitigate_Security_Threats_in_Cloud-Native_DevOps_Environments/links/684e21ef474abd185bd8cab8/Reinforcement-Learning-with-AI-for-Autonomous-Incident-Response-in-DevSecOps-Using-RL-Agents-to-Detect-Classify-and-Mitigate-Security-Threats-in-Cloud-Native-DevOps-Environments.pdf","https://scholar.google.com/scholar?q=related:9VkMksDUtaEJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
0,"SS Aradhya, AS Yogitha…","Real-Time Container Threat Detection and Response Using Falco, VirusTotal and Talon",2025,"2025 IEEE International …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/11413426/","",231,"2026-05-16 00:43:55","","","",,,,,,0,0.00,0,3,1,"… Traditional Kubernetes security measures, for example, isolated monitoring at runtime or rudimentary network policy enforcement, are often fragmented and reactive. They are …","","https://scholar.google.com/scholar?q=related:JeZEJa5Ix4sJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
6,"A Gulli","Google Anthos in Action: Manage hybrid and multi-cloud Kubernetes clusters",2023,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=REDHEAAAQBAJ&oi=fnd&pg=PA1&dq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&ots=vRu79t2_TI&sig=B_E6J1dWiyaToSomWEI4IdeTkdw","https://scholar.google.com/scholar?cites=16506339755162350330&as_sdt=2005&sciodt=2007&hl=en",232,"2026-05-16 00:43:55","BOOK","","",,,,,,6,2.00,6,1,3,"Learn multicloud deployment on Anthos directly from the Google development team! Anthos delivers a consistent management platform for deploying and operating Linux and Windows …","","https://scholar.google.com/scholar?q=related:-jJckI1MEuUJ:scholar.google.com/&scioq=%22kubernetes+security%22%7C%22kubernetes+admission+control%22+%22kyverno%22%7C%22opa+gatekeeper%22%7C%22policy+enforcement%22&hl=en&as_sdt=2007&as_ylo=2020&as_yhi=2025"
